date,party,state,name,keycode,win,gender,poll,AU01_mean,AU02_mean,AU04_mean,AU06_mean,AU12_mean,AU15_mean,AU20_mean,AU25_mean,pitch_count_percentage,roll_count_percentage,yaw_count_percentage,valence_mean,valence_std,arousal_mean,arousal_std,anger_percentage,disgust_percentage,fear_percentage,happiness_percentage,sadness_percentage,surprise_percentage,neutral_percentage,mean_f0,std_f0,VUV,speaking_rate_w,MFCC0,F1,F2,falling_ratio,rising_ratio,rising-falling_ratio,falling-rising_ratio,arousal,valence,std_arousal,std_valence,issue_label,issue_name,post_likes,post_comments,post_likes_zscore,post_comments_zscore,post_likes_clean,likes_by_follower,likes_by_follower_zscore,comments_by_follower,comments_by_follower_zscore,engagement_rate,engagement_rate_zscore,kmeans_cluster,hierarchical_cluster_0.5
2024/10/30,Republican,Pennsylvania,Dave McCormick,DBxDKbnuVmb,1,M,45,0.5935194107526882,0.2798169208172043,0.405553344032258,0.3344491822903226,0.2439289800752687,0.4663832244623656,0.6129032258064516,0.4051043328982796,0.5483870967741935,0.3978494623655914,0.4946236559139785,-0.0370635061014083,0.1475797072483652,0.3052426238534271,0.200138091898541,0.086021505376344,0.021505376344086,0.0,0.5698924731182796,0.0,0.2473118279569892,0.075268817204301,0.1190685434202337,-0.9609638840643376,0.1085418755442471,0.6524128553608944,-0.1975721025710876,0.0201943307272157,0.4320183705921526,0.6904322585160791,-0.8688796918551517,-0.9392460751742828,0.749827677827509,1.0862072410439565,3.1172789177368085,0.8247420452157633,1.4295553314986011,-1,,469,32,3.0747002430820163,2.292376193313857,469.0,0.1758530183727034,0.3316448312732378,0.0119985001874765,0.7068729233284157,0.1878515185601799,4.222968659635655,2,2
2024/10/30,Democratic,Pennsylvania,Bob Casey,DBxF1e3MgRB,0,M,48,0.2794049812820513,0.1174092898461538,0.7735954426923076,0.2596458335128205,0.1655973091794872,0.460050046025641,0.7435897435897436,0.7688820333205127,0.5128205128205128,0.5384615384615384,0.5897435897435898,-0.3258325694224391,0.2290604768422174,0.347019109588403,0.1508345039427288,0.8461538461538461,0.0641025641025641,0.0,0.0,0.0,0.0,0.0897435897435897,1.3689675012842508,1.1401052895577797,1.5035357129228335,0.0003388108329489,-0.2742532990587749,1.4267486499796482,-0.2148703790947055,-0.503565944654171,-0.3043525169035596,1.2128117169969974,-0.373626878931865,1.7800937078664174,0.2724785538614446,1.6335427978757562,-0.8537206359258587,-1,,534,14,0.0307505496235862,0.263591361153622,534.0,0.0249696062844851,0.0266084123858293,0.0006546338726269,0.2508855620512568,0.0256242401571121,0.2090771452973392,2,1
2024/10/31,Republican,Ohio,Bernie Moreno,DByb8DaOLur,1,M,46,0.526883827111111,0.4730942906666668,0.4976826568888889,0.0755373420222222,0.0539191689333333,0.4590788507777778,0.1777777777777777,0.5252249192666667,0.3777777777777777,0.3111111111111111,0.5333333333333333,-0.0144990210731824,0.138528449120617,0.6626067542367511,0.1799179079855995,0.0,0.0,0.0222222222222222,0.0,0.0222222222222222,0.8888888888888888,0.0666666666666666,-1.2900587683438296,-0.8671175476449234,-0.1899083776899546,-1.1614232807389655,0.5288049620844182,-0.1213550384767011,-0.5559321240116336,0.9747175449851864,-0.8688796918551517,-1.0267280992462862,0.4823384976467055,0.1052493924302046,1.3773248951024184,-0.558677332072078,0.6942040385981478,15,Immigration,375,19,-0.3466448801246742,-1.691369161170891,375.0,0.0429110882251973,-0.7953706440851853,0.00217416180341,-1.5898604151590023,0.0450852500286073,-1.3964641364339154,4,2
2024/10/31,Republican,Michigan,Mike Rogers,DByjEEsuw6d,0,M,45,0.3365679229320388,0.2285097000640777,0.426533698553398,0.1536737795359223,0.1298171394446602,0.4166994664699029,0.1941747572815534,0.2969043892106796,0.4531548757170172,0.401529636711281,0.4110898661567878,-0.2003208824286335,0.1668405396524312,0.2191233075211155,0.1404837937701032,0.4474187380497132,0.141491395793499,0.0401529636711281,0.1089866156787763,0.0535372848948374,0.0803059273422562,0.1128107074569789,-0.8604593109038887,0.2986316820287636,0.4132032990942963,0.1128140792771163,-0.7121203167303695,-0.3726268863310643,-0.6505344310162676,-0.0620876174315575,-0.1217113720662795,0.3112322689137638,-0.1470478086610671,0.5707981363921043,0.1061254511694063,0.7900815731892393,0.805446919323848,14,Sex and Gender Issues,103,4,-0.0103918532675031,-0.2735367181649754,103.0,0.0685752330226364,-0.4271159074567515,0.0026631158455392,-0.2485364071735001,0.0712383488681757,-0.211507305679057,4,1
2024/10/31,Democratic,Pennsylvania,Bob Casey,DBykayYI-S_,0,M,48,0.424427928,0.2182679886181817,0.5601680845454545,0.3896945874545455,0.3455238481272727,0.4064913994545453,0.6909090909090909,0.7672149094727274,0.3272727272727272,0.4909090909090909,0.3636363636363636,-0.0422464915297248,0.3274235691563656,0.206529811295596,0.1370122907307211,0.1454545454545454,0.0363636363636363,0.0,0.4545454545454545,0.0363636363636363,0.0545454545454545,0.2727272727272727,0.6949977002273428,0.021975443827621,0.7964803514059045,-0.4384039631172251,-1.6025843585156627,2.369103409166321,-0.2157141615362628,-0.5888515305949029,0.1896087611790845,-0.1519078585262535,0.749827677827509,1.677007692718001,-0.9993599642091376,-0.7799980480669437,0.7084680031578542,6,Election Policy,193,6,-0.2387972369206625,-0.2485289976591294,193.0,0.0090195345359379,-0.2421687975632823,0.0002804000373866,-0.2559652020466458,0.0092999345733246,-0.3348641256030158,2,1
2024/10/31,Republican,Arizona,Kari Lake,DBy8pxavAm1,0,F,44,0.4777512782550336,0.3218607254362416,0.3556396792617449,0.1753522882483221,0.1674383774093959,0.536305882147651,0.1677852348993288,0.6369497344563759,0.5436241610738255,0.5100671140939598,0.5906040268456376,-0.0530220203151638,0.22331425741447,0.2924488824885963,0.1482899955353236,0.0402684563758389,0.0,0.0,0.2147651006711409,0.2416107382550335,0.0805369127516778,0.4228187919463087,0.1514211319412209,-0.322355839752578,0.3553253940562697,0.8014387883719787,-0.1688876673256644,0.6185236371232615,0.7974153826090274,0.5399282833265515,-0.37076747866257,-0.2445358840142571,-0.1470478086610671,-0.454596838468562,-0.3055345185771739,-0.2262142210692045,0.0198995636830632,3,Criminal Justice,6408,636,0.2247570225437554,2.621427019723753,6408.0,0.0077093358999037,0.2138463264941727,0.0007651588065447,2.591051864073546,0.0084744947064485,1.7093329016519805,1,2
2024/10/31,Republican,Michigan,Mike Rogers,DBy-D_EPvd2,0,M,45,0.438293547922078,0.1794815784415584,0.6469827814285715,0.0796335748701298,0.0345475877012987,0.4753157480519482,0.2207792207792207,0.5917694897272728,0.5194805194805194,0.5324675324675324,0.5714285714285714,-0.3517852497630213,0.140155309852096,0.4237025378173903,0.1052743022762559,0.948051948051948,0.0259740259740259,0.0,0.0,0.0,0.0259740259740259,0.0,-0.5527396446284315,-0.9527315021048623,-1.1267028924100448,-0.7970253320859442,-1.2312599483263684,0.9338800473625553,0.0016121098425346,2.396143977330722,-0.8688796918551517,-0.6768000029582735,-1.6575749437997211,0.5645985247798367,-0.8239033667232358,-0.5352420204331229,-1.629261238018532,0,Abortion,59,2,-0.2045038293963351,-0.4658672231247237,59.0,0.0392809587217043,-0.5196031966130266,0.0013315579227696,-0.2681414043370501,0.040612516644474,-0.499380440681299,4,4
2024/10/31,Republican,Pennsylvania,Dave McCormick,DBzBPq1O0mq,1,M,45,0.4695058131818181,0.1692941505113636,0.603208857909091,0.2705520916363637,0.2333881424943182,0.4437862093181818,0.5,0.4256739527079546,0.4772727272727273,0.5454545454545454,0.4318181818181818,0.0381043066524646,0.3156222086336055,0.1218410476364872,0.1416184546392942,0.0227272727272727,0.0227272727272727,0.0,0.5113636363636364,0.0113636363636363,0.0,0.4318181818181818,-0.1492117599365962,-1.3284082714847338,-0.0207986134999543,2.2383145001593303,-1.1858996264221595,-0.6007514903780589,-0.3558440516045509,0.6904322585160791,-0.8688796918551517,-1.726584291822312,1.552295218369919,0.3972737183113854,2.199094654830116,-0.6191263378136334,1.135810417495996,5,Education,256,6,0.8212554395202779,-0.0891547480617536,256.0,0.086720867208672,-0.6953662518432746,0.0020325203252032,-0.401146142946274,0.0887533875338753,0.4651424784138853,2,1
2024/10/31,Democratic,Wisconsin,Tammy Baldwin,DBzDsJmRSAZ,1,F,49,0.3959870199999999,0.2704148329142857,0.5076570545714286,0.2968250374857142,0.2671753306142857,0.3931856502285714,0.6285714285714286,0.7015096247135715,0.2714285714285714,0.3571428571428571,0.3,-0.2863636784787688,0.243898362107296,0.4062290264027459,0.1930830465861754,0.4285714285714285,0.0285714285714285,0.1142857142857142,0.0857142857142857,0.2571428571428571,0.0714285714285714,0.0142857142857142,3.5467902532426,0.9640060738792022,2.4801689649082004,-2.115194252263249,0.5287796309952233,4.201865706791054,1.7559750367317792,-0.0073588991808203,0.6707398761946463,1.1364637687159758,-1.6575749437997211,2.433871677747235,0.5268239784227713,1.3051395607125833,-0.193078578717344,6,Election Policy,263,4,-0.5682987050045781,-0.6960336493439041,263.0,0.018272771486139,-0.612352606817079,0.0002779128743139,-0.6922316185317605,0.018550684360453,-1.0887674910829843,2,2
2024/10/31,Republican,Michigan,Mike Rogers,DBzHF20vSMb,0,M,45,0.4865279357142857,0.2032845482142857,0.6890966416326529,0.1157981179285714,0.0643881159081632,0.6008720131632652,0.2755102040816326,0.5467015883591837,0.5204081632653061,0.5408163265306123,0.6020408163265306,-0.3708895861874429,0.1666914672061855,0.3559026400349578,0.1184576855949703,0.5816326530612245,0.3469387755102041,0.0306122448979591,0.0,0.0408163265306122,0.0,0.0,-0.196642955578755,-0.4966167474797919,-1.46768767653138,-0.937537900020006,-1.1807484263036636,1.0631203955532686,-0.3643938326953888,0.923029311081712,-0.8688796918551517,0.5638541566083183,-1.073962187041605,0.5976887263166158,-0.9293453932721584,-0.9701334458340626,-0.1266944869974749,4,Economy,61,3,-0.1956805577541155,-0.3697019706448495,61.0,0.040612516644474,-0.515399228924105,0.0019973368841544,-0.258338905755275,0.0426098535286285,-0.4211711933616239,4,4
2024/10/31,Democratic,Texas,Colin Allred,DBzlUodAZLV,0,M,45,0.40597891203125,0.344361869765625,0.4077089471874999,0.30274821121875,0.302925946375,0.418868441875,0.546875,0.6224581171765625,0.484375,0.5,0.453125,-0.1721208951785229,0.2448543922449627,0.3204085510224104,0.1800385119587564,0.4375,0.234375,0.015625,0.125,0.078125,0.015625,0.09375,-0.3904503021927177,-0.7516896080158064,2.1183850056335625,0.1541739320044522,-0.0051208338476567,-1.2821345053625732,-0.762116301519586,0.3249226044843695,-0.8688796918551517,0.0730459176588976,0.1766365774400731,-0.2921673648649524,0.5057075978343891,-0.2810612938467973,1.1030930759955024,-1,,547,15,-0.4861786479020493,-0.5834464459349402,547.0,0.007661386332759,-0.582087072872613,0.0002100928610445,-0.6806237505953681,0.0078714791938036,-0.9516193993098824,2,2
2024/11/1,Republican,Pennsylvania,Dave McCormick,DBzvH46twrB,1,M,46,0.5720900833333333,0.2928975502898551,0.3555168958115943,0.1096097301594203,0.0704613580289855,0.3458237591304348,0.1884057971014492,0.3808478299608696,0.6086956521739131,0.4202898550724637,0.463768115942029,0.0340262648430378,0.1438962027778696,0.4772563434260733,0.2128154444914497,0.2028985507246377,0.0869565217391304,0.0289855072463768,0.0144927536231884,0.0,0.6666666666666666,0.0,-1.4950408011999912,-0.9838307855287132,-1.5169114180761385,-0.4577477463535316,1.3100116241024466,-0.9768948676616694,-0.5074263840361091,-1.228493425150394,1.2480972142133206,0.6354303581217758,-0.052639862714901,-0.3738707294156386,0.3190172481028407,-0.9297892544542372,-0.3010904781171891,-1,,142,0,-0.3848136102733284,-0.6387388114561252,142.0,0.0455566249598973,-1.169674708056602,0.0,-0.6271220433633878,0.0455566249598973,-0.5851042482813357,4,4
2024/11/1,Republican,Wisconsin,Eric Hovde,DBz3SxgpwzI,0,M,47,0.4352521600999999,0.15664621045,0.8579181527,0.23389271576,0.11365893564,0.6744615178,0.37,0.719388673015,0.54,0.39,0.63,-0.6376192152500153,0.126105929315431,0.3995946748554707,0.1223172422928119,0.53,0.27,0.01,0.0,0.02,0.08,0.09,-1.085293068482535,-1.2294145880812428,-1.128789795354562,-0.602583280590485,-1.7278343194077652,-0.0029677024496713,-0.5528474728552808,-1.868135319705885,-0.8688796918551517,2.472552863633844,0.4823384976467055,-0.6364971836549016,-0.452079600787676,-1.2539299056877995,0.5943484477814734,15,Immigration,771,13,1.5150448918069848,-0.803078126495272,771.0,0.2296693476318141,-0.2082796707281738,0.0038725052129877,-1.0849349577272285,0.2335418528448019,0.5298678418970056,4,4
2024/11/1,Democratic,Texas,Colin Allred,DBz449Kvmw0,0,M,45,0.5044915830882353,0.2394607215441176,0.6500533677941176,0.3027645275147059,0.2081182192794118,0.5088037251323528,0.5588235294117647,0.6816438922691176,0.5735294117647058,0.4705882352941176,0.4264705882352941,-0.4552055172183934,0.2053145087653023,0.4378332063993987,0.1045266487791259,0.8088235294117647,0.0294117647058823,0.0,0.1470588235294117,0.0,0.0,0.0147058823529411,-1.198495577825092,-0.9272041987660872,-1.543430204261348,1.1443660186453055,0.1580772404154129,0.0145755907731597,-0.3949408505681715,-0.4060967035790484,-0.8688796918551517,0.0730459176588976,1.09374233805997,-0.5337517047055836,1.8717765923098104,-0.6802435166490509,-1.1701197212074788,7,Energy and Environmental Issues,626,6,-0.4341861500098963,-0.734218250280504,626.0,0.0087876916165983,-0.5318336600525233,8.422707619742827e-05,-0.8217014788319074,0.0088719186927957,-1.0552014505404097,3,4
2024/11/1,Democratic,Michigan,Elissa Slotkin,DB0Cbk3g7jT,1,F,49,0.4805246193076922,0.3815155975384615,0.2705843637153845,0.1607841007846153,0.1503524360461538,0.4398263797692308,0.4538461538461538,0.6125456296538462,0.6076923076923076,0.5230769230769231,0.5769230769230769,-0.0510802200493904,0.1274399759752277,0.2999542136604969,0.0770123927098266,0.0461538461538461,0.0076923076923076,0.0,0.3769230769230769,0.0846153846153846,0.0307692307692307,0.4538461538461538,1.1238721707711423,-0.1032655809302114,1.1710386138419864,0.1866021307051196,0.7129540840738717,1.1205767646391969,1.658827804140893,0.0507903639605881,0.1896087611790845,-0.1519078585262535,-0.052639862714901,0.4167396114723604,-0.2413109647244078,0.0699641866998451,1.9581344153175355,6,Election Policy,168,2,-0.2714499047616656,-0.5297929582121029,168.0,0.0079260237780713,-0.2721595424479481,9.435742592942064e-05,-0.5292081185245873,0.0080203812040007,-0.3774315233244835,1,2
2024/11/1,Republican,Texas,Ted Cruz,DB0Kh5hgdFN,1,M,49,0.6656139685140563,0.3912732631044177,0.4396086318273092,0.2338182375100401,0.162369080879518,0.4317322933333333,0.1164658634538152,0.3063595815489959,0.5602409638554217,0.5562248995983936,0.6144578313253012,-0.2284941632061239,0.2392824111337234,0.110087163895967,0.1830434652239814,0.0883534136546184,0.0080321285140562,0.002008032128514,0.0261044176706827,0.0080321285140562,0.678714859437751,0.1887550200803212,-0.396016498687508,-0.1901083528583684,-0.3469294658193021,-0.5125715779832146,-0.3539565784906239,-0.6617126140004912,-0.8689987572632578,-0.1036059554148751,-0.576882877225018,0.228186452959002,0.3347582603055728,0.3544240189812947,-0.2419320989122664,-0.4656001331380726,-0.0479434760828605,-1,,8714,414,1.0049477548212171,0.9842817310852916,8714.0,0.0070149960231718,1.0042022740118164,0.0003332807383053,0.9834667159623824,0.0073482767614772,1.850158563224356,4,4
2024/11/1,Republican,Pennsylvania,Dave McCormick,DB1DaJtuGhg,1,M,46,0.5634274146551724,0.2829461443965517,0.394105758862069,0.3574781453448276,0.3323834854310344,0.344346392137931,0.5689655172413793,0.5854332734034483,0.6206896551724138,0.4655172413793103,0.603448275862069,0.0335114201980418,0.1724312652240329,0.3105531928354296,0.1544456096114372,0.0862068965517241,0.0,0.0,0.5517241379310345,0.0,0.3620689655172414,0.0,-1.1924453770513437,-0.7427669933480602,-0.941239805427206,1.8612535191246584,1.3600653163230765,-0.9793166221811788,-0.6418002139447216,-1.868135319705885,1.2480972142133206,-0.1519078585262535,1.552295218369919,-0.9498985423430536,1.5379950653786998,0.1548801184959649,-0.2836189259949384,-1,,180,4,0.0172094063245403,-0.2723494358598775,180.0,0.0577478344562078,-1.0292034291096317,0.0012832852101379,-0.4844462101837664,0.0590311196663458,-0.1458484314223136,3,4
2024/11/1,Democratic,Pennsylvania,Bob Casey,DB1INfzP5Af,0,M,48,0.4107211787878788,0.2189170713333333,0.6088944457575759,0.2775723134242424,0.2803598992424242,0.3369781649696969,0.696969696969697,0.5629097604545454,0.2727272727272727,0.2424242424242424,0.2424242424242424,-0.1529811902437359,0.2713757939137414,0.1437674802727996,0.1229405978553443,0.1212121212121212,0.0,0.0,0.3333333333333333,0.1212121212121212,0.0909090909090909,0.3333333333333333,-0.7967864049044506,-0.8148330857768907,1.5850958244473938,-0.3163361734778019,-0.0440393571313855,-1.4442972869412831,-1.102285015319729,-0.1624236008912423,-0.1632207231656611,-0.1519078585262535,0.4823384976467055,-0.4031359499189287,0.9080966452271318,-0.3700763964390079,-0.7605928070336408,6,Election Policy,90,3,-0.3202148967859341,-0.4405741322139112,90.0,0.0042056074766355,-0.3232890523367873,0.0001401869158878,-0.4458655292647879,0.0043457943925233,-0.5199456105380306,2,1
2024/11/1,Democratic,Texas,Colin Allred,DB1cFGRxjMG,0,M,45,0.3955639415199999,0.251548508792,0.43617840376,0.4153304249279999,0.3841368829359999,0.3845664287679999,0.728,0.7523082506815999,0.424,0.448,0.448,-0.1645166504085063,0.2539927411832681,0.4012424737215042,0.1912543102987431,0.392,0.112,0.0,0.376,0.064,0.0,0.056,1.1267827662303571,1.4157722060349671,1.787772585274233,1.3488234559158794,1.6963938899322988,-0.8780704087578963,-0.5438722557714332,0.5557708070307122,-0.8688796918551517,-0.0690301515106715,0.0318304047106157,1.85393283250921,1.3242521918496326,1.4954710655046215,2.280155166144892,-1,,1171,31,-0.0755037278425112,-0.315407682653938,1171.0,0.0164383177045314,-0.1904785437749065,0.00043517322702,-0.4283405209549384,0.0168734909315514,-0.3530372594335732,2,1
2024/11/1,Democratic,Arizona,Ruben Gallego,DB1kKcry-ZK,1,M,49,0.4306470763157894,0.2195900048596491,0.546264499122807,0.2057112729122807,0.1391627184561403,0.4468868769298245,0.3859649122807017,0.5589063915596492,0.2631578947368421,0.2807017543859649,0.2631578947368421,-0.0931411087512969,0.1874851224152942,0.2065789472115667,0.189820943210478,0.4385964912280701,0.0526315789473684,0.0350877192982456,0.0701754385964912,0.0701754385964912,0.0526315789473684,0.2807017543859649,2.126348001468827,0.384173859584384,1.473782667695041,-0.7972707228308898,0.3380358742720745,-1.2835285399165777,-0.394691796042334,-0.1624236008912423,-0.8688796918551517,-0.32687190667026,1.1956429781288478,2.2082743060384686,-1.197267447956753,2.173515248281435,0.1547524973764815,6,Election Policy,386,16,-0.0181011657914477,-0.4505611839434867,386.0,0.026215702254822,-0.129445442338577,0.0010866612333604,-0.4800841407334774,0.0273023634881825,-0.3851596746904526,0,0
2024/11/1,Republican,Michigan,Mike Rogers,DB1rowdv5zN,0,M,45,0.3295311667230047,0.2792316136995305,0.4074721157042253,0.1390797480907668,0.1248675311721439,0.5134441663114241,0.0985915492957746,0.2409129917232394,0.5571205007824727,0.5821596244131455,0.5790297339593115,-0.1725854116822819,0.1692625144122977,0.3063392162043164,0.1147357996687085,0.0359937402190923,0.6995305164319249,0.0172143974960876,0.0391236306729264,0.1220657276995305,0.0798122065727699,0.0062597809076682,-1.168306443442611,-0.8737631969554603,0.1739699439959048,-0.6280699104284736,-0.2270221574677877,-0.4599230474104948,-0.9721738259558644,-0.5888515305949029,0.1896087611790845,-0.4143539307422635,1.0173168580083125,-0.0589409539191779,-0.184252250319273,-0.6476173863286468,-0.112340132796925,4,Economy,68,5,-0.1647991070063467,-0.1773714656851012,68.0,0.0451227604512276,-0.5011595785803092,0.0033178500331785,-0.2388965246929489,0.0484406104844061,-0.2529523266146863,4,4
2024/11/1,Republican,Texas,Ted Cruz,DB1psM8JanN,1,M,49,0.500770483718593,0.2210200775728643,0.4351020619396984,0.3029696971206029,0.2151107337939698,0.4465055441708542,0.2412060301507537,0.3248174327422111,0.6231155778894473,0.6030150753768844,0.5678391959798995,-0.3262269427653533,0.3274980037937489,0.1690452956224805,0.1537960813451441,0.0201005025125628,0.050251256281407,0.0,0.100502512562814,0.0402010050251256,0.0100502512562814,0.7788944723618091,-0.4110365350073616,-0.2598604565794842,0.3163541017474983,-0.3919338857077961,-1.045894844131313,-0.9484203444951008,-1.0027275807415428,0.6904322585160791,0.1896087611790845,-0.9392460751742828,-0.052639862714901,0.1747100827492299,-0.7958997528890533,0.3312788277375101,-0.8735288084074951,-1,,4323,85,-0.1576526323887898,-0.7941470795934098,4323.0,0.0034801271296961,-0.1580830815305916,6.842720472453622e-05,-0.7943515442318301,0.0035485543344206,-0.8852575331678478,4,4
2024/11/1,Republican,Pennsylvania,Dave McCormick,DB1_7_cSEDQ,1,M,46,0.4599561845270271,0.3208612682162162,0.4519589056756756,0.10583783675,0.0881319971486486,0.4452708890878378,0.3378378378378378,0.4020160114385135,0.5743243243243243,0.4189189189189189,0.4797297297297297,-0.2288898755954642,0.1553675293357885,0.3454614386063854,0.1311222163694174,0.9121621621621622,0.054054054054054,0.0067567567567567,0.0,0.0067567567567567,0.0067567567567567,0.0135135135135135,-0.4752857989105081,0.0923618563753151,-1.1214358666206234,-0.1455435072567019,-1.13160562792125,-0.0677470788858563,-0.3762161161244439,-0.3630955678106122,-0.37076747866257,0.4964883198897704,0.2305839751235963,-0.3535658086784511,0.3642587480893393,0.1697237355073004,0.2407922180340002,0,Abortion,267,15,0.9376305232722926,0.7352213470298039,267.0,0.0856592877767083,-0.7075981325731456,0.0048123195380173,-0.0920876689398075,0.0904716073147257,0.956270255709336,4,4
2024/11/1,Democratic,Texas,Colin Allred,DB2G0RJS9F-,0,M,45,0.3331281651785714,0.2899090975571428,0.2527085551964285,0.1058985260857142,0.0881727719535714,0.4290033149928571,0.3321428571428571,0.6294346108607143,0.55,0.5178571428571429,0.6678571428571428,-0.2982590443454683,0.1869609339684248,0.3623329566525561,0.099846929707007,0.6392857142857142,0.025,0.0035714285714285,0.0071428571428571,0.0,0.15,0.175,-1.0797518263421106,0.4421093494383861,0.4524223236657206,0.2634875561087826,0.3184121866138313,-1.0018269944174287,-0.7862117292345184,-1.228493425150394,0.1896087611790845,-0.1519078585262535,1.552295218369919,-1.3339395256211504,-0.5636493938696011,1.6227980722826956,0.2691243519512953,0,Abortion,654,16,-0.4157584292379939,-0.5666940232298776,654.0,0.0091807513055196,-0.5142961494914714,0.0002246055365264,-0.6643570956811197,0.0094053568420461,-0.8872657897158024,3,3
2024/11/2,Republican,Wisconsin,Eric Hovde,DB2W82vqBlS,0,M,47,0.4231416334426229,0.2133508917377049,0.789546385409836,0.1926981041639344,0.0873148847459016,0.5390395215245901,0.5491803278688525,0.7568326385868853,0.5,0.4677419354838709,0.3306451612903225,-0.3994830737470603,0.177004283239047,0.4900559020824119,0.1875115753357706,0.717741935483871,0.0483870967741935,0.1129032258064516,0.0,0.0725806451612903,0.0241935483870967,0.0080645161290322,2.0293018295812475,0.9352442715254864,1.16688980976714,-1.846545229736164,-0.8139264834325247,-0.2019671474337853,0.0128864662824987,1.3882234162129783,-0.8688796918551517,-0.5813650676069969,-0.4903494302834885,2.255605410937524,-0.7266592432436327,-0.1076810578706043,1.083894817913718,-1,,564,33,0.5594179023341798,0.3068672515876243,564.0,0.1652021089630931,-0.6130742923877867,0.0096660808435852,-0.6012249352038597,0.1748681898066783,0.6175548016665426,2,1
2024/11/2,Republican,Pennsylvania,Dave McCormick,DB2X3eFNaHY,1,M,46,0.440309151357466,0.2549752954660633,0.5280493188868778,0.1903294573484163,0.2185601982443439,0.6422196308597284,0.5203619909502263,0.7067423495669685,0.6018099547511312,0.4705882352941176,0.502262443438914,-0.4411088607328779,0.1671561836962988,0.3880041940854146,0.091308201775741,0.5610859728506787,0.248868778280543,0.0,0.0407239819004524,0.0,0.1131221719457013,0.0361990950226244,-0.3281886956942014,0.3715965204308981,-1.1959612609094648,0.3379906162182484,0.3868325885457808,-0.7249994729157895,-0.5989368005729607,-0.1624236008912423,0.1896087611790845,0.8978764303377856,-0.8551074032573112,0.1818579637257754,-0.5723210222111171,-0.9207958158092194,-0.5395100346638316,-1,,206,7,0.2922777861020295,0.0024425958373082,206.0,0.0629969418960244,-0.9687214206900208,0.0021406727828746,-0.3891217372360055,0.065137614678899,0.1541412338555735,3,4
2024/11/2,Democratic,Texas,Colin Allred,DB2cAJYJFfK,0,M,45,0.3368504590384615,0.2491265344230769,0.2583647346153846,0.1186356607115384,0.1001919250576922,0.443198053076923,0.5192307692307693,0.6773303648750002,0.5769230769230769,0.5,0.6153846153846154,-0.3525204727999292,0.2054614243360593,0.3109921437616532,0.1121778720731543,0.5384615384615384,0.1153846153846153,0.0,0.0,0.0,0.0769230769230769,0.2692307692307692,-0.5159389769025587,1.759932279589287,0.3281761684689367,-0.4628879017802145,0.9969950419557784,-0.4773309484610633,-0.5556267517845817,-1.868135319705885,2.518283357854404,-1.726584291822312,2.194269250803847,0.2000415382112191,-2.459621768221269,-0.7659457690796376,0.302546699185013,0,Abortion,617,18,-0.4401093459722934,-0.5331891778197523,617.0,0.0086696267985611,-0.5371014681019782,0.0002529226618705,-0.6326176065214875,0.0089225494604316,-0.8846421380262137,3,3
2024/11/2,Republican,Arizona,Kari Lake,DB2dePUv9NT,0,F,45,0.3966110254100719,0.3435459923021582,0.3437725468345324,0.1526186186489209,0.1749881307769784,0.5234273372129497,0.4705035971223021,0.7073449212035972,0.5928057553956835,0.5107913669064749,0.5194244604316547,-0.2997982903939786,0.2225064480082527,0.3891965794048721,0.111849395492965,0.720863309352518,0.018705035971223,0.0014388489208633,0.0546762589928057,0.0129496402877697,0.0431654676258992,0.1482014388489208,0.6077574833433912,-0.2419209330345159,0.2109728881690564,0.0488174560296696,-0.7029388816956612,0.2646728708601573,0.2775970404483071,0.2864479040599791,-0.8688796918551517,0.0967252625204926,0.2007709395616495,-0.0290182645376279,-0.4304814900850661,0.139312757291824,0.9372088399350796,15,Immigration,5412,109,0.0669045677783877,-0.0249976208515104,5412.0,0.0064917851089581,0.0549932818036267,0.0001307473349734,-0.032509285728277,0.0066225324439315,0.0202528697748432,1,2
2024/11/2,Democratic,Pennsylvania,Bob Casey,DB2oORzApOs,0,M,48,0.5204288454545454,0.2852886981818182,0.4234517028484848,0.1134060760727272,0.0854980882060606,0.5269844698787879,0.0848484848484848,0.2480256364642424,0.5878787878787879,0.6363636363636364,0.5878787878787879,-0.2647966406110561,0.1248667927964309,0.2094579145763859,0.087612724819506,0.0181818181818181,0.0,0.0,0.0363636363636363,0.0,0.0969696969696969,0.8484848484848485,-0.678209701981463,-0.871360591765832,0.1291537926631868,-2.074042070006584,-0.836173609989824,0.3923059005781181,0.2529556866416448,0.6904322585160791,1.2480972142133206,-0.1519078585262535,-1.6575749437997211,-0.7584374568966801,-0.5425098623097446,-1.888225222757667,-0.103942289765763,13,Healthcare,175,4,-0.2530255658291565,-0.3765590873623172,175.0,0.008166122258516,-0.2565497843373794,0.0001866542230517,-0.3829316416153823,0.0083527764815678,-0.3979901014079546,4,4
